

===============================================
2022-12-19 05:41:59

main_g.py --num-layers 4 --gconv-dropout 0 --between-dropout 0 --tlayer-dropout 0 --scheduler linear --warmup 10 --gconv-dim 256 --tlayer-dim 256 --num-heads 8 --device 1 --batch-size 64

info: None
dataset: NCI109
use_val_loss: True
epochs: 100
scheduler: linear
warmup: 10
patience: 25
batch_size: 64
lr: 0.0001
weight_decay: 0.0001
clustering: True
masked_attention: False
gconv_dim: 256
tlayer_dim: 256
gconv_dropout: 0.0
between_dropout: 0.0
tlayer_dropout: 0.0
num_layers: 4
num_heads: 8
skip_connection: none
seeds: 12344
save_state: False




=============== Run  0 ================

| Epoch    2 | Train e:  76.46, T l:  0.5096 | Val e:  73.54 | Test e:  71.50 
| Epoch    3 | Train e:  75.28, T l:  0.5235 | Val e:  69.66 | Test e:  70.53 
| Epoch    4 | Train e:  78.67, T l:  0.4760 | Val e:  76.46 | Test e:  70.77 
| Epoch    5 | Train e:  74.67, T l:  0.5735 | Val e:  75.24 | Test e:  69.81 
| Epoch    6 | Train e:  78.49, T l:  0.4743 | Val e:  75.97 | Test e:  71.26 
| Epoch    7 | Train e:  68.40, T l:  0.6542 | Val e:  66.50 | Test e:  63.04 
| Epoch    8 | Train e:  65.92, T l:  0.6457 | Val e:  66.75 | Test e:  59.90 
| Epoch    9 | Train e:  76.43, T l:  0.4973 | Val e:  67.96 | Test e:  69.57 
| Epoch   10 | Train e:  74.92, T l:  0.5160 | Val e:  70.15 | Test e:  70.29 
| Epoch   11 | Train e:  80.04, T l:  0.4440 | Val e:  76.21 | Test e:  72.95 
| Epoch   12 | Train e:  83.43, T l:  0.3869 | Val e:  79.13 | Test e:  75.60 
| Epoch   13 | Train e:  85.61, T l:  0.3537 | Val e:  82.04 | Test e:  77.05 
| Epoch   14 | Train e:  84.22, T l:  0.3687 | Val e:  78.88 | Test e:  78.02 
| Epoch   15 | Train e:  78.10, T l:  0.4759 | Val e:  73.06 | Test e:  69.57 
| Epoch   16 | Train e:  85.00, T l:  0.3507 | Val e:  79.61 | Test e:  77.29 
| Epoch   17 | Train e:  88.88, T l:  0.2820 | Val e:  81.80 | Test e:  78.26 
| Epoch   18 | Train e:  84.73, T l:  0.3531 | Val e:  76.70 | Test e:  75.60 
| Epoch   19 | Train e:  82.64, T l:  0.4091 | Val e:  74.76 | Test e:  72.95 
| Epoch   20 | Train e:  90.03, T l:  0.2544 | Val e:  79.37 | Test e:  78.99 
| Epoch   21 | Train e:  83.82, T l:  0.3534 | Val e:  78.16 | Test e:  71.26 
| Epoch   22 | Train e:  88.55, T l:  0.2910 | Val e:  79.13 | Test e:  78.02 
| Epoch   23 | Train e:  88.25, T l:  0.2746 | Val e:  79.37 | Test e:  78.99 
| Epoch   24 | Train e:  90.46, T l:  0.2406 | Val e:  79.37 | Test e:  76.81 
| Epoch   25 | Train e:  90.09, T l:  0.2348 | Val e:  80.34 | Test e:  76.09 
| Epoch   26 | Train e:  90.09, T l:  0.2556 | Val e:  80.34 | Test e:  77.05 
| Epoch   27 | Train e:  90.37, T l:  0.2344 | Val e:  76.94 | Test e:  76.33 
| Epoch   28 | Train e:  93.73, T l:  0.1718 | Val e:  84.71 | Test e:  79.95 
| Epoch   29 | Train e:  93.61, T l:  0.1785 | Val e:  82.52 | Test e:  77.29 
| Epoch   30 | Train e:  94.21, T l:  0.1630 | Val e:  82.52 | Test e:  78.74 
| Epoch   31 | Train e:  91.49, T l:  0.2113 | Val e:  80.10 | Test e:  77.78 
| Epoch   32 | Train e:  90.58, T l:  0.2253 | Val e:  79.85 | Test e:  75.85 
| Epoch   33 | Train e:  94.12, T l:  0.1509 | Val e:  82.04 | Test e:  79.23 
| Epoch   34 | Train e:  94.91, T l:  0.1453 | Val e:  79.85 | Test e:  76.57 
| Epoch   35 | Train e:  95.43, T l:  0.1235 | Val e:  82.28 | Test e:  80.68 
| Epoch   36 | Train e:  96.03, T l:  0.1144 | Val e:  83.01 | Test e:  78.02 
| Epoch   37 | Train e:  95.82, T l:  0.1172 | Val e:  80.58 | Test e:  76.57 
| Epoch   38 | Train e:  95.00, T l:  0.1308 | Val e:  81.80 | Test e:  79.95 
| Epoch   39 | Train e:  95.43, T l:  0.1198 | Val e:  80.83 | Test e:  79.23 
| Epoch   40 | Train e:  95.79, T l:  0.1114 | Val e:  80.58 | Test e:  79.71 
| Epoch   41 | Train e:  96.43, T l:  0.0988 | Val e:  80.58 | Test e:  76.81 
| Epoch   42 | Train e:  96.97, T l:  0.0824 | Val e:  80.34 | Test e:  79.47 
| Epoch   43 | Train e:  96.76, T l:  0.0871 | Val e:  81.07 | Test e:  80.43 
| Epoch   44 | Train e:  97.73, T l:  0.0708 | Val e:  82.52 | Test e:  80.68 
| Epoch   45 | Train e:  96.85, T l:  0.0862 | Val e:  82.04 | Test e:  81.16 
| Epoch   46 | Train e:  97.49, T l:  0.0732 | Val e:  83.74 | Test e:  79.23 
| Epoch   47 | Train e:  97.79, T l:  0.0732 | Val e:  81.55 | Test e:  80.19 
| Epoch   48 | Train e:  98.27, T l:  0.0586 | Val e:  83.25 | Test e:  79.71 
| Epoch   49 | Train e:  97.30, T l:  0.0685 | Val e:  82.52 | Test e:  79.47 
| Epoch   50 | Train e:  98.15, T l:  0.0574 | Val e:  82.28 | Test e:  79.95 
| Epoch   51 | Train e:  96.97, T l:  0.0778 | Val e:  80.10 | Test e:  78.26 
| Epoch   52 | Train e:  98.52, T l:  0.0451 | Val e:  83.25 | Test e:  80.68 
| Epoch   53 | Train e:  98.79, T l:  0.0404 | Val e:  84.71 | Test e:  79.95 
| Epoch   54 | Train e:  98.24, T l:  0.0540 | Val e:  85.19 | Test e:  80.92 
| Epoch   55 | Train e:  98.88, T l:  0.0370 | Val e:  83.50 | Test e:  78.99 
| Epoch   56 | Train e:  98.73, T l:  0.0383 | Val e:  84.22 | Test e:  79.71 
| Epoch   57 | Train e:  99.18, T l:  0.0296 | Val e:  82.28 | Test e:  78.50 
| Epoch   58 | Train e:  98.97, T l:  0.0315 | Val e:  84.22 | Test e:  78.99 
| Epoch   59 | Train e:  98.94, T l:  0.0338 | Val e:  83.74 | Test e:  78.02 
| Epoch   60 | Train e:  98.58, T l:  0.0406 | Val e:  83.74 | Test e:  80.19 
| Epoch   61 | Train e:  98.39, T l:  0.0439 | Val e:  81.31 | Test e:  78.02 
| Epoch   62 | Train e:  99.36, T l:  0.0232 | Val e:  82.04 | Test e:  79.95 
| Epoch   63 | Train e:  99.45, T l:  0.0233 | Val e:  83.50 | Test e:  79.23 
| Epoch   64 | Train e:  99.49, T l:  0.0191 | Val e:  83.98 | Test e:  79.95 
| Epoch   65 | Train e:  99.67, T l:  0.0150 | Val e:  85.19 | Test e:  79.95 
| Epoch   66 | Train e:  99.39, T l:  0.0191 | Val e:  85.44 | Test e:  78.99 
| Epoch   67 | Train e:  99.61, T l:  0.0143 | Val e:  84.47 | Test e:  79.23 
| Epoch   68 | Train e:  99.21, T l:  0.0269 | Val e:  84.22 | Test e:  81.40 
| Epoch   69 | Train e:  99.42, T l:  0.0168 | Val e:  84.22 | Test e:  79.23 
| Epoch   70 | Train e:  99.30, T l:  0.0189 | Val e:  83.50 | Test e:  79.71 
| Epoch   71 | Train e:  99.52, T l:  0.0156 | Val e:  82.28 | Test e:  79.23 
| Epoch   72 | Train e:  99.45, T l:  0.0174 | Val e:  83.50 | Test e:  79.71 
| Epoch   73 | Train e:  99.52, T l:  0.0131 | Val e:  83.74 | Test e:  80.68 
| Epoch   74 | Train e:  99.64, T l:  0.0148 | Val e:  82.52 | Test e:  78.50 
| Epoch   75 | Train e:  99.49, T l:  0.0165 | Val e:  84.47 | Test e:  81.40 
| Epoch   76 | Train e:  99.67, T l:  0.0107 | Val e:  85.44 | Test e:  78.99 
| Epoch   77 | Train e:  99.67, T l:  0.0106 | Val e:  83.25 | Test e:  79.95 
| Epoch   78 | Train e:  99.73, T l:  0.0099 | Val e:  85.44 | Test e:  80.68 
| Epoch   79 | Train e:  99.64, T l:  0.0101 | Val e:  83.25 | Test e:  80.92 
| Epoch   80 | Train e:  99.70, T l:  0.0104 | Val e:  83.25 | Test e:  78.74 
| Epoch   81 | Train e:  99.76, T l:  0.0107 | Val e:  85.44 | Test e:  79.95 
| Epoch   82 | Train e:  99.73, T l:  0.0083 | Val e:  83.74 | Test e:  79.47 
| Epoch   83 | Train e:  99.73, T l:  0.0086 | Val e:  84.47 | Test e:  79.23 
| Epoch   84 | Train e:  99.70, T l:  0.0075 | Val e:  84.71 | Test e:  78.74 
| Epoch   85 | Train e:  99.79, T l:  0.0079 | Val e:  85.68 | Test e:  79.71 
| Epoch   86 | Train e:  99.73, T l:  0.0066 | Val e:  83.25 | Test e:  78.74 
| Epoch   87 | Train e:  99.85, T l:  0.0064 | Val e:  84.22 | Test e:  79.23 
| Epoch   88 | Train e:  99.79, T l:  0.0063 | Val e:  84.47 | Test e:  78.99 
| Epoch   89 | Train e:  99.73, T l:  0.0062 | Val e:  83.50 | Test e:  78.74 
| Epoch   90 | Train e:  99.76, T l:  0.0064 | Val e:  83.98 | Test e:  78.50 
| Epoch   91 | Train e:  99.82, T l:  0.0058 | Val e:  84.71 | Test e:  78.50 
| Epoch   92 | Train e:  99.82, T l:  0.0056 | Val e:  83.98 | Test e:  78.74 
| Epoch   93 | Train e:  99.85, T l:  0.0054 | Val e:  84.47 | Test e:  78.99 
| Epoch   94 | Train e:  99.85, T l:  0.0051 | Val e:  84.71 | Test e:  78.99 
| Epoch   95 | Train e:  99.85, T l:  0.0052 | Val e:  84.22 | Test e:  78.99 
| Epoch   96 | Train e:  99.82, T l:  0.0050 | Val e:  84.71 | Test e:  78.74 
| Epoch   97 | Train e:  99.85, T l:  0.0051 | Val e:  83.74 | Test e:  78.50 
| Epoch   98 | Train e:  99.85, T l:  0.0050 | Val e:  84.22 | Test e:  78.26 
| Epoch   99 | Train e:  99.85, T l:  0.0049 | Val e:  84.71 | Test e:  78.99 



=============== Run  12 ================

| Epoch    0 | Train e:  54.56, T l:  0.7121 | Val e:  53.88 | Test e:  58.70 
| Epoch    1 | Train e:  73.22, T l:  0.5567 | Val e:  74.27 | Test e:  74.88 
| Epoch    2 | Train e:  74.28, T l:  0.5280 | Val e:  75.49 | Test e:  71.74 
| Epoch    3 | Train e:  75.25, T l:  0.5022 | Val e:  73.06 | Test e:  71.98 
| Epoch    4 | Train e:  76.55, T l:  0.4902 | Val e:  73.54 | Test e:  73.91 
| Epoch    5 | Train e:  74.43, T l:  0.5210 | Val e:  71.36 | Test e:  70.53 
| Epoch    6 | Train e:  70.80, T l:  0.5843 | Val e:  72.57 | Test e:  66.91 
| Epoch    7 | Train e:  77.70, T l:  0.4855 | Val e:  73.79 | Test e:  73.67 
| Epoch    8 | Train e:  76.76, T l:  0.4913 | Val e:  74.76 | Test e:  73.19 
| Epoch    9 | Train e:  78.10, T l:  0.4813 | Val e:  74.03 | Test e:  71.74 
| Epoch   10 | Train e:  81.40, T l:  0.4262 | Val e:  76.21 | Test e:  75.12 
| Epoch   11 | Train e:  81.88, T l:  0.4073 | Val e:  78.16 | Test e:  73.91 
| Epoch   12 | Train e:  80.98, T l:  0.4344 | Val e:  72.82 | Test e:  73.91 
| Epoch   13 | Train e:  84.22, T l:  0.3778 | Val e:  77.91 | Test e:  79.23 
| Epoch   14 | Train e:  79.25, T l:  0.4268 | Val e:  76.46 | Test e:  74.40 
| Epoch   15 | Train e:  83.31, T l:  0.3988 | Val e:  76.21 | Test e:  70.77 
| Epoch   16 | Train e:  88.28, T l:  0.2990 | Val e:  78.40 | Test e:  78.02 
| Epoch   17 | Train e:  88.31, T l:  0.3028 | Val e:  78.40 | Test e:  79.95 
| Epoch   18 | Train e:  88.37, T l:  0.2870 | Val e:  77.18 | Test e:  78.02 
| Epoch   19 | Train e:  89.46, T l:  0.2636 | Val e:  79.61 | Test e:  79.71 
| Epoch   20 | Train e:  86.79, T l:  0.3199 | Val e:  76.94 | Test e:  74.88 
| Epoch   21 | Train e:  89.43, T l:  0.2697 | Val e:  78.64 | Test e:  78.26 
| Epoch   22 | Train e:  87.64, T l:  0.3134 | Val e:  74.76 | Test e:  77.54 
| Epoch   23 | Train e:  84.91, T l:  0.3621 | Val e:  74.76 | Test e:  71.50 
| Epoch   24 | Train e:  92.85, T l:  0.1972 | Val e:  78.64 | Test e:  79.23 
| Epoch   25 | Train e:  85.73, T l:  0.3195 | Val e:  77.91 | Test e:  78.50 
| Epoch   26 | Train e:  93.49, T l:  0.1747 | Val e:  81.80 | Test e:  82.61 
| Epoch   27 | Train e:  91.03, T l:  0.2227 | Val e:  78.64 | Test e:  80.92 
| Epoch   28 | Train e:  91.43, T l:  0.2144 | Val e:  80.10 | Test e:  79.95 
| Epoch   29 | Train e:  87.25, T l:  0.2868 | Val e:  76.94 | Test e:  75.12 
| Epoch   30 | Train e:  91.28, T l:  0.2114 | Val e:  81.55 | Test e:  77.05 
| Epoch   31 | Train e:  91.52, T l:  0.1951 | Val e:  78.64 | Test e:  81.88 
| Epoch   32 | Train e:  94.52, T l:  0.1429 | Val e:  81.07 | Test e:  83.09 
| Epoch   33 | Train e:  92.55, T l:  0.1800 | Val e:  77.18 | Test e:  76.57 
| Epoch   34 | Train e:  93.97, T l:  0.1561 | Val e:  78.16 | Test e:  81.64 
| Epoch   35 | Train e:  94.61, T l:  0.1369 | Val e:  80.58 | Test e:  81.40 
| Epoch   36 | Train e:  96.52, T l:  0.1008 | Val e:  80.58 | Test e:  80.43 
| Epoch   37 | Train e:  96.61, T l:  0.0996 | Val e:  79.85 | Test e:  82.61 
| Epoch   38 | Train e:  96.64, T l:  0.1017 | Val e:  81.31 | Test e:  82.61 
| Epoch   39 | Train e:  96.49, T l:  0.0984 | Val e:  79.37 | Test e:  82.13 
| Epoch   40 | Train e:  97.00, T l:  0.0856 | Val e:  81.31 | Test e:  81.40 
| Epoch   41 | Train e:  95.82, T l:  0.1126 | Val e:  82.52 | Test e:  81.88 
| Epoch   42 | Train e:  96.97, T l:  0.0903 | Val e:  79.85 | Test e:  80.68 
| Epoch   43 | Train e:  96.76, T l:  0.0885 | Val e:  82.77 | Test e:  80.19 
| Epoch   44 | Train e:  97.36, T l:  0.0773 | Val e:  79.37 | Test e:  77.78 
| Epoch   45 | Train e:  97.39, T l:  0.0767 | Val e:  81.07 | Test e:  81.64 
| Epoch   46 | Train e:  97.85, T l:  0.0630 | Val e:  80.83 | Test e:  82.61 
| Epoch   47 | Train e:  98.36, T l:  0.0508 | Val e:  82.28 | Test e:  81.88 
| Epoch   48 | Train e:  96.46, T l:  0.1002 | Val e:  77.43 | Test e:  81.40 
| Epoch   49 | Train e:  96.52, T l:  0.1040 | Val e:  79.85 | Test e:  80.92 
| Epoch   50 | Train e:  98.03, T l:  0.0552 | Val e:  81.07 | Test e:  80.68 
| Epoch   51 | Train e:  98.79, T l:  0.0395 | Val e:  81.07 | Test e:  81.40 
| Epoch   52 | Train e:  97.58, T l:  0.0681 | Val e:  80.34 | Test e:  82.61 
| Epoch   53 | Train e:  98.03, T l:  0.0567 | Val e:  81.07 | Test e:  81.40 
| Epoch   54 | Train e:  99.00, T l:  0.0346 | Val e:  80.34 | Test e:  82.13 
| Epoch   55 | Train e:  98.67, T l:  0.0418 | Val e:  78.64 | Test e:  79.23 
| Epoch   56 | Train e:  98.27, T l:  0.0510 | Val e:  79.85 | Test e:  81.40 
| Epoch   57 | Train e:  98.94, T l:  0.0320 | Val e:  81.55 | Test e:  82.13 
| Epoch   58 | Train e:  99.36, T l:  0.0266 | Val e:  78.40 | Test e:  81.88 
| Epoch   59 | Train e:  99.03, T l:  0.0315 | Val e:  83.50 | Test e:  81.88 
| Epoch   60 | Train e:  99.39, T l:  0.0229 | Val e:  81.55 | Test e:  83.82 
| Epoch   61 | Train e:  99.27, T l:  0.0220 | Val e:  80.10 | Test e:  82.85 
| Epoch   62 | Train e:  98.85, T l:  0.0320 | Val e:  81.31 | Test e:  82.37 
| Epoch   63 | Train e:  99.33, T l:  0.0226 | Val e:  81.80 | Test e:  81.40 
| Epoch   64 | Train e:  99.58, T l:  0.0190 | Val e:  78.64 | Test e:  81.64 
| Epoch   65 | Train e:  99.52, T l:  0.0186 | Val e:  81.07 | Test e:  81.40 
| Epoch   66 | Train e:  99.24, T l:  0.0204 | Val e:  79.61 | Test e:  80.68 
| Epoch   67 | Train e:  99.67, T l:  0.0140 | Val e:  81.80 | Test e:  82.13 
| Epoch   68 | Train e:  99.52, T l:  0.0154 | Val e:  82.52 | Test e:  81.64 
| Epoch   69 | Train e:  99.36, T l:  0.0213 | Val e:  81.80 | Test e:  81.40 
| Epoch   70 | Train e:  99.61, T l:  0.0157 | Val e:  81.55 | Test e:  81.40 
| Epoch   71 | Train e:  99.42, T l:  0.0170 | Val e:  79.85 | Test e:  82.13 
| Epoch   72 | Train e:  99.49, T l:  0.0152 | Val e:  81.55 | Test e:  81.64 
| Epoch   73 | Train e:  99.55, T l:  0.0147 | Val e:  79.85 | Test e:  81.16 
| Epoch   74 | Train e:  99.70, T l:  0.0113 | Val e:  80.10 | Test e:  82.61 
| Epoch   75 | Train e:  99.67, T l:  0.0107 | Val e:  80.10 | Test e:  83.33 
| Epoch   76 | Train e:  99.64, T l:  0.0118 | Val e:  80.83 | Test e:  82.61 
| Epoch   77 | Train e:  99.61, T l:  0.0115 | Val e:  79.85 | Test e:  82.37 
| Epoch   78 | Train e:  99.52, T l:  0.0168 | Val e:  80.10 | Test e:  81.64 
| Epoch   79 | Train e:  99.64, T l:  0.0114 | Val e:  79.61 | Test e:  81.88 
| Epoch   80 | Train e:  99.70, T l:  0.0101 | Val e:  79.85 | Test e:  82.13 
| Epoch   81 | Train e:  99.61, T l:  0.0097 | Val e:  80.83 | Test e:  81.64 
| Epoch   82 | Train e:  99.76, T l:  0.0081 | Val e:  80.58 | Test e:  81.88 
| Epoch   83 | Train e:  99.67, T l:  0.0082 | Val e:  79.61 | Test e:  82.37 
| Epoch   84 | Train e:  99.76, T l:  0.0079 | Val e:  80.10 | Test e:  82.85 
| Epoch   85 | Train e:  99.76, T l:  0.0074 | Val e:  79.85 | Test e:  81.88 
| Epoch   86 | Train e:  99.70, T l:  0.0083 | Val e:  79.85 | Test e:  82.61 
| Epoch   87 | Train e:  99.76, T l:  0.0073 | Val e:  80.34 | Test e:  82.61 
| Epoch   88 | Train e:  99.79, T l:  0.0072 | Val e:  80.34 | Test e:  82.61 
| Epoch   89 | Train e:  99.73, T l:  0.0071 | Val e:  80.83 | Test e:  81.88 
| Epoch   90 | Train e:  99.79, T l:  0.0067 | Val e:  80.10 | Test e:  83.09 
| Epoch   91 | Train e:  99.79, T l:  0.0062 | Val e:  80.10 | Test e:  83.09 
| Epoch   92 | Train e:  99.76, T l:  0.0065 | Val e:  80.58 | Test e:  81.88 
| Epoch   93 | Train e:  99.79, T l:  0.0058 | Val e:  80.10 | Test e:  81.88 
| Epoch   94 | Train e:  99.79, T l:  0.0055 | Val e:  80.10 | Test e:  81.40 
| Epoch   95 | Train e:  99.82, T l:  0.0057 | Val e:  80.34 | Test e:  82.37 
| Epoch   96 | Train e:  99.82, T l:  0.0057 | Val e:  79.85 | Test e:  82.37 
| Epoch   97 | Train e:  99.79, T l:  0.0055 | Val e:  80.34 | Test e:  82.13 
| Epoch   98 | Train e:  99.79, T l:  0.0054 | Val e:  80.83 | Test e:  81.88 
| Epoch   99 | Train e:  99.79, T l:  0.0054 | Val e:  80.10 | Test e:  82.61 



=============== Run  13 ================

| Epoch    0 | Train e:  59.22, T l:  0.6740 | Val e:  63.59 | Test e:  64.01 
| Epoch    1 | Train e:  72.83, T l:  0.5569 | Val e:  69.90 | Test e:  74.40 
| Epoch    2 | Train e:  74.52, T l:  0.5392 | Val e:  75.49 | Test e:  73.67 
| Epoch    3 | Train e:  76.16, T l:  0.5142 | Val e:  73.54 | Test e:  72.71 
| Epoch    4 | Train e:  73.64, T l:  0.5392 | Val e:  71.12 | Test e:  66.43 
| Epoch    5 | Train e:  74.70, T l:  0.5127 | Val e:  73.79 | Test e:  71.98 
| Epoch    6 | Train e:  74.49, T l:  0.5177 | Val e:  66.99 | Test e:  72.95 
| Epoch    7 | Train e:  75.80, T l:  0.5063 | Val e:  72.33 | Test e:  71.98 
| Epoch    8 | Train e:  66.16, T l:  0.6503 | Val e:  61.89 | Test e:  64.98 
| Epoch    9 | Train e:  76.31, T l:  0.5082 | Val e:  72.57 | Test e:  73.91 
| Epoch   10 | Train e:  78.52, T l:  0.4635 | Val e:  74.76 | Test e:  72.95 
| Epoch   11 | Train e:  80.55, T l:  0.4552 | Val e:  75.00 | Test e:  76.57 
| Epoch   12 | Train e:  82.52, T l:  0.4112 | Val e:  78.88 | Test e:  77.29 
| Epoch   13 | Train e:  76.10, T l:  0.4926 | Val e:  73.54 | Test e:  70.77 
| Epoch   14 | Train e:  79.79, T l:  0.4301 | Val e:  72.33 | Test e:  79.47 
| Epoch   15 | Train e:  85.49, T l:  0.3567 | Val e:  78.16 | Test e:  80.68 
| Epoch   16 | Train e:  82.16, T l:  0.4124 | Val e:  74.76 | Test e:  76.57 
| Epoch   17 | Train e:  85.03, T l:  0.3388 | Val e:  78.40 | Test e:  76.33 
| Epoch   18 | Train e:  85.76, T l:  0.3370 | Val e:  76.21 | Test e:  77.29 
| Epoch   19 | Train e:  87.82, T l:  0.3065 | Val e:  77.18 | Test e:  76.09 
| Epoch   20 | Train e:  88.58, T l:  0.2783 | Val e:  79.13 | Test e:  77.29 
| Epoch   21 | Train e:  83.76, T l:  0.3676 | Val e:  71.60 | Test e:  76.09 
| Epoch   22 | Train e:  87.70, T l:  0.3066 | Val e:  77.43 | Test e:  80.43 
| Epoch   23 | Train e:  86.64, T l:  0.3356 | Val e:  72.33 | Test e:  80.43 
| Epoch   24 | Train e:  91.67, T l:  0.2224 | Val e:  80.10 | Test e:  82.13 
| Epoch   25 | Train e:  90.52, T l:  0.2475 | Val e:  80.10 | Test e:  77.78 
| Epoch   26 | Train e:  88.37, T l:  0.2728 | Val e:  78.64 | Test e:  74.88 
| Epoch   27 | Train e:  92.06, T l:  0.2032 | Val e:  81.31 | Test e:  83.09 
| Epoch   28 | Train e:  93.85, T l:  0.1724 | Val e:  82.28 | Test e:  82.85 
| Epoch   29 | Train e:  87.25, T l:  0.3490 | Val e:  73.54 | Test e:  80.68 
| Epoch   30 | Train e:  90.15, T l:  0.2342 | Val e:  80.10 | Test e:  80.92 
| Epoch   31 | Train e:  94.58, T l:  0.1493 | Val e:  80.83 | Test e:  78.50 
| Epoch   32 | Train e:  93.76, T l:  0.1659 | Val e:  80.58 | Test e:  81.40 
| Epoch   33 | Train e:  95.30, T l:  0.1349 | Val e:  81.80 | Test e:  82.37 
| Epoch   34 | Train e:  93.58, T l:  0.1627 | Val e:  79.13 | Test e:  81.64 
| Epoch   35 | Train e:  95.61, T l:  0.1227 | Val e:  80.83 | Test e:  80.19 
| Epoch   36 | Train e:  94.34, T l:  0.1445 | Val e:  80.83 | Test e:  81.40 
| Epoch   37 | Train e:  95.61, T l:  0.1181 | Val e:  79.85 | Test e:  82.37 
| Epoch   38 | Train e:  96.46, T l:  0.1078 | Val e:  81.55 | Test e:  83.09 
| Epoch   39 | Train e:  95.55, T l:  0.1219 | Val e:  80.83 | Test e:  82.61 
| Epoch   40 | Train e:  96.88, T l:  0.0847 | Val e:  80.58 | Test e:  81.88 
| Epoch   41 | Train e:  94.49, T l:  0.1437 | Val e:  77.91 | Test e:  80.92 
| Epoch   42 | Train e:  96.91, T l:  0.0905 | Val e:  80.10 | Test e:  84.06 
| Epoch   43 | Train e:  97.00, T l:  0.0920 | Val e:  81.31 | Test e:  81.64 
| Epoch   44 | Train e:  97.46, T l:  0.0802 | Val e:  82.52 | Test e:  83.82 
| Epoch   45 | Train e:  96.76, T l:  0.0880 | Val e:  80.34 | Test e:  81.64 
| Epoch   46 | Train e:  97.12, T l:  0.0805 | Val e:  81.55 | Test e:  81.88 
| Epoch   47 | Train e:  98.21, T l:  0.0622 | Val e:  81.31 | Test e:  79.23 
| Epoch   48 | Train e:  97.09, T l:  0.0817 | Val e:  80.10 | Test e:  81.64 
| Epoch   49 | Train e:  98.36, T l:  0.0491 | Val e:  83.01 | Test e:  82.37 
| Epoch   50 | Train e:  97.67, T l:  0.0676 | Val e:  82.77 | Test e:  82.61 
| Epoch   51 | Train e:  97.52, T l:  0.0701 | Val e:  81.31 | Test e:  83.09 
| Epoch   52 | Train e:  98.00, T l:  0.0593 | Val e:  78.64 | Test e:  83.82 
| Epoch   53 | Train e:  98.70, T l:  0.0445 | Val e:  83.25 | Test e:  81.64 
| Epoch   54 | Train e:  98.67, T l:  0.0446 | Val e:  83.74 | Test e:  83.82 
| Epoch   55 | Train e:  98.42, T l:  0.0470 | Val e:  80.83 | Test e:  83.33 
| Epoch   56 | Train e:  98.55, T l:  0.0414 | Val e:  82.04 | Test e:  81.40 
| Epoch   57 | Train e:  98.70, T l:  0.0404 | Val e:  83.98 | Test e:  85.51 
| Epoch   58 | Train e:  99.12, T l:  0.0278 | Val e:  83.01 | Test e:  84.06 
| Epoch   59 | Train e:  99.30, T l:  0.0288 | Val e:  81.80 | Test e:  84.30 
| Epoch   60 | Train e:  99.24, T l:  0.0291 | Val e:  81.55 | Test e:  82.13 
| Epoch   61 | Train e:  99.33, T l:  0.0265 | Val e:  83.01 | Test e:  84.30 
| Epoch   62 | Train e:  99.45, T l:  0.0235 | Val e:  82.52 | Test e:  83.33 
| Epoch   63 | Train e:  99.06, T l:  0.0296 | Val e:  82.52 | Test e:  83.57 
| Epoch   64 | Train e:  99.30, T l:  0.0268 | Val e:  81.80 | Test e:  80.19 
| Epoch   65 | Train e:  99.15, T l:  0.0266 | Val e:  83.01 | Test e:  82.61 
| Epoch   66 | Train e:  99.27, T l:  0.0238 | Val e:  81.80 | Test e:  81.64 
| Epoch   67 | Train e:  99.24, T l:  0.0201 | Val e:  81.07 | Test e:  83.57 
| Epoch   68 | Train e:  99.33, T l:  0.0235 | Val e:  81.31 | Test e:  82.13 
| Epoch   69 | Train e:  99.52, T l:  0.0165 | Val e:  82.28 | Test e:  83.33 
| Epoch   70 | Train e:  99.55, T l:  0.0140 | Val e:  83.25 | Test e:  83.82 
| Epoch   71 | Train e:  99.42, T l:  0.0197 | Val e:  83.25 | Test e:  83.33 
| Epoch   72 | Train e:  99.61, T l:  0.0169 | Val e:  81.55 | Test e:  82.85 
| Epoch   73 | Train e:  99.52, T l:  0.0164 | Val e:  81.31 | Test e:  82.37 
| Epoch   74 | Train e:  99.52, T l:  0.0130 | Val e:  82.52 | Test e:  83.33 
| Epoch   75 | Train e:  99.61, T l:  0.0140 | Val e:  82.04 | Test e:  82.13 
| Epoch   76 | Train e:  99.64, T l:  0.0105 | Val e:  83.50 | Test e:  83.33 
| Epoch   77 | Train e:  99.76, T l:  0.0097 | Val e:  82.28 | Test e:  83.09 
| Epoch   78 | Train e:  99.82, T l:  0.0087 | Val e:  83.74 | Test e:  84.06 
| Epoch   79 | Train e:  99.73, T l:  0.0104 | Val e:  83.50 | Test e:  84.30 
| Epoch   80 | Train e:  99.79, T l:  0.0102 | Val e:  81.55 | Test e:  82.37 
| Epoch   81 | Train e:  99.76, T l:  0.0086 | Val e:  83.01 | Test e:  83.09 
| Epoch   82 | Train e:  99.79, T l:  0.0081 | Val e:  84.47 | Test e:  84.06 
| Epoch   83 | Train e:  99.82, T l:  0.0086 | Val e:  81.31 | Test e:  83.09 
| Epoch   84 | Train e:  99.70, T l:  0.0094 | Val e:  82.04 | Test e:  83.82 
| Epoch   85 | Train e:  99.79, T l:  0.0072 | Val e:  83.25 | Test e:  82.85 
